,datetime,station,mech_drops,elec_drops,elec_picks,mech_picks,mech,elec
5012,2020-01-01T20:00:00,219,0.7741935483870968,1.0,0.967741935483871,0.8387096774193549,1.6129032258064515,1.967741935483871
5013,2020-01-01T21:00:00,219,0.3870967741935484,0.5806451612903226,0.5806451612903226,0.3548387096774194,0.7419354838709677,1.1612903225806452
5014,2020-01-01T22:00:00,219,0.41935483870967744,0.967741935483871,0.5483870967741935,0.4516129032258064,0.8709677419354838,1.5161290322580645
5015,2020-01-01T23:00:00,219,0.06451612903225806,0.6774193548387096,0.6129032258064516,0.12903225806451613,0.1935483870967742,1.2903225806451613
5016,2020-01-01T00:00:00,220,3.419354838709677,0.7741935483870968,0.5806451612903226,1.903225806451613,5.32258064516129,1.3548387096774195
5017,2020-01-01T01:00:00,220,1.3225806451612905,0.1935483870967742,0.2903225806451613,1.5161290322580645,2.838709677419355,0.4838709677419355
5018,2020-01-01T02:00:00,220,0.6129032258064516,0.0967741935483871,0.2258064516129032,1.4838709677419355,2.096774193548387,0.32258064516129026
5019,2020-01-01T03:00:00,220,2.096774193548387,0.06451612903225806,0.12903225806451613,0.5483870967741935,2.6451612903225805,0.1935483870967742
5020,2020-01-01T04:00:00,220,1.870967741935484,0.1935483870967742,0.16129032258064516,1.064516129032258,2.935483870967742,0.3548387096774194
5021,2020-01-01T05:00:00,220,2.1935483870967745,0.8709677419354839,0.0967741935483871,0.967741935483871,3.1612903225806455,0.967741935483871
5022,2020-01-01T06:00:00,220,2.032258064516129,1.8064516129032255,0.4838709677419355,4.161290322580645,6.193548387096774,2.290322580645161
5023,2020-01-01T07:00:00,220,4.258064516129032,4.129032258064516,3.645161290322581,5.419354838709676,9.677419354838708,7.774193548387097
5024,2020-01-01T08:00:00,220,4.419354838709677,3.612903225806452,2.3870967741935485,3.838709677419355,8.258064516129032,6.0
5025,2020-01-01T09:00:00,220,1.870967741935484,1.9677419354838708,1.5483870967741935,2.967741935483871,4.838709677419355,3.516129032258064
5026,2020-01-01T10:00:00,220,1.9677419354838708,1.3870967741935485,2.3548387096774195,3.2258064516129035,5.193548387096774,3.741935483870968
5027,2020-01-01T11:00:00,220,3.3870967741935485,1.6129032258064515,2.9032258064516134,3.419354838709677,6.806451612903226,4.516129032258065
5028,2020-01-01T12:00:00,220,4.709677419354839,2.3225806451612905,2.870967741935484,4.838709677419356,9.548387096774196,5.193548387096774
5029,2020-01-01T13:00:00,220,3.0967741935483866,1.9677419354838708,3.0967741935483866,4.741935483870968,7.838709677419354,5.064516129032257
5030,2020-01-01T14:00:00,220,3.4838709677419355,2.4838709677419355,2.419354838709677,2.419354838709677,5.903225806451612,4.903225806451612
5031,2020-01-01T15:00:00,220,6.903225806451613,2.5806451612903225,2.7419354838709675,5.225806451612904,12.129032258064516,5.32258064516129
5032,2020-01-01T16:00:00,220,4.32258064516129,2.3225806451612905,2.5806451612903225,5.516129032258066,9.838709677419356,4.903225806451613
5033,2020-01-01T17:00:00,220,5.67741935483871,1.7741935483870968,1.870967741935484,5.225806451612904,10.903225806451614,3.645161290322581
5034,2020-01-01T18:00:00,220,6.193548387096773,1.7096774193548387,1.7419354838709675,7.0,13.193548387096772,3.451612903225806
5035,2020-01-01T19:00:00,220,6.870967741935483,1.6129032258064515,1.4193548387096775,4.290322580645161,11.161290322580644,3.032258064516129
5036,2020-01-01T20:00:00,220,3.6774193548387095,1.5483870967741935,1.3225806451612905,5.645161290322582,9.322580645161292,2.870967741935484
5037,2020-01-01T21:00:00,220,4.161290322580645,1.032258064516129,1.4193548387096775,2.032258064516129,6.193548387096774,2.4516129032258065
5038,2020-01-01T22:00:00,220,1.7741935483870968,0.967741935483871,0.8709677419354839,2.6451612903225805,4.419354838709677,1.838709677419355
5039,2020-01-01T23:00:00,220,2.5161290322580645,0.3548387096774194,0.7096774193548387,2.161290322580645,4.67741935483871,1.064516129032258
5040,2020-01-01T00:00:00,221,0.935483870967742,0.5161290322580645,0.7741935483870968,0.41935483870967744,1.3548387096774195,1.2903225806451613
5041,2020-01-01T01:00:00,221,1.7419354838709675,0.7419354838709677,0.5161290322580645,0.41935483870967744,2.161290322580645,1.2580645161290323
5042,2020-01-01T02:00:00,221,2.4838709677419355,0.12903225806451613,0.5483870967741935,0.4838709677419355,2.967741935483871,0.6774193548387096
5043,2020-01-01T03:00:00,221,0.7741935483870968,0.2258064516129032,0.12903225806451613,0.3870967741935484,1.161290322580645,0.3548387096774193
5044,2020-01-01T04:00:00,221,1.032258064516129,0.2903225806451613,0.4838709677419355,0.6129032258064516,1.6451612903225805,0.7741935483870968
5045,2020-01-01T05:00:00,221,0.3870967741935484,0.2258064516129032,0.6129032258064516,3.0967741935483866,3.483870967741935,0.8387096774193548
5046,2020-01-01T06:00:00,221,1.4193548387096775,0.7096774193548387,1.0,3.806451612903226,5.225806451612904,1.7096774193548387
5047,2020-01-01T07:00:00,221,1.6451612903225807,1.2258064516129032,1.1935483870967742,1.5161290322580645,3.161290322580645,2.4193548387096775
5048,2020-01-01T08:00:00,221,1.9677419354838708,0.967741935483871,0.7096774193548387,2.129032258064516,4.096774193548387,1.6774193548387097
5049,2020-01-01T09:00:00,221,1.2903225806451613,1.1290322580645162,0.7741935483870968,1.6451612903225807,2.935483870967742,1.903225806451613
5050,2020-01-01T10:00:00,221,2.032258064516129,0.9032258064516128,1.032258064516129,2.225806451612903,4.258064516129032,1.9354838709677418
5051,2020-01-01T11:00:00,221,2.0,1.4193548387096775,1.4193548387096775,2.064516129032258,4.064516129032258,2.838709677419355
5052,2020-01-01T12:00:00,221,3.032258064516129,1.3870967741935485,1.7419354838709675,2.9354838709677415,5.96774193548387,3.129032258064516
5053,2020-01-01T13:00:00,221,1.7419354838709675,2.032258064516129,1.7741935483870968,2.4516129032258065,4.193548387096774,3.806451612903226
5054,2020-01-01T14:00:00,221,1.3548387096774193,1.7741935483870968,1.5483870967741935,2.0,3.354838709677419,3.32258064516129
5055,2020-01-01T15:00:00,221,2.4838709677419355,1.9677419354838708,1.903225806451613,1.7741935483870968,4.258064516129032,3.870967741935484
5056,2020-01-01T16:00:00,221,1.6129032258064515,2.0,2.3548387096774195,1.9677419354838708,3.580645161290322,4.35483870967742
5057,2020-01-01T17:00:00,221,3.161290322580645,3.870967741935484,2.225806451612903,2.419354838709677,5.580645161290322,6.096774193548387
5058,2020-01-01T18:00:00,221,2.2580645161290325,2.870967741935484,2.3548387096774195,2.4516129032258065,4.709677419354839,5.225806451612904
5059,2020-01-01T19:00:00,221,1.9677419354838708,2.5806451612903225,2.806451612903226,2.9354838709677415,4.903225806451612,5.387096774193548
5060,2020-01-01T20:00:00,221,1.8064516129032255,2.2580645161290325,1.870967741935484,1.903225806451613,3.7096774193548385,4.129032258064516
5061,2020-01-01T21:00:00,221,1.5483870967741935,2.0,2.4516129032258065,1.064516129032258,2.6129032258064515,4.451612903225806
5062,2020-01-01T22:00:00,221,1.2258064516129032,2.419354838709677,2.3225806451612905,1.1935483870967742,2.4193548387096775,4.741935483870968
5063,2020-01-01T23:00:00,221,0.5806451612903226,1.2580645161290325,1.7419354838709675,0.7741935483870968,1.3548387096774195,3.0
5064,2020-01-01T00:00:00,222,0.6129032258064516,0.9032258064516128,1.1290322580645162,0.9032258064516128,1.5161290322580645,2.032258064516129
5065,2020-01-01T01:00:00,222,0.7419354838709677,0.8387096774193549,0.5483870967741935,0.25806451612903225,1.0,1.3870967741935485
5066,2020-01-01T02:00:00,222,0.25806451612903225,0.1935483870967742,0.2903225806451613,0.2258064516129032,0.48387096774193544,0.4838709677419355
5067,2020-01-01T03:00:00,222,0.2258064516129032,0.2903225806451613,0.0,0.12903225806451613,0.3548387096774193,0.2903225806451613
5068,2020-01-01T04:00:00,222,0.12903225806451613,0.5161290322580645,0.3548387096774194,0.41935483870967744,0.5483870967741935,0.8709677419354839
5069,2020-01-01T05:00:00,222,0.5806451612903226,0.41935483870967744,0.5161290322580645,0.2903225806451613,0.870967741935484,0.935483870967742
5070,2020-01-01T06:00:00,222,0.5483870967741935,0.7741935483870968,1.0967741935483872,1.2258064516129032,1.7741935483870968,1.870967741935484
5071,2020-01-01T07:00:00,222,0.7419354838709677,0.6129032258064516,1.1935483870967742,0.935483870967742,1.6774193548387097,1.806451612903226
5072,2020-01-01T08:00:00,222,0.8064516129032258,1.032258064516129,0.6774193548387096,0.7419354838709677,1.5483870967741935,1.7096774193548385
5073,2020-01-01T09:00:00,222,1.3225806451612905,1.0967741935483872,0.8387096774193549,0.9032258064516128,2.225806451612903,1.935483870967742
5074,2020-01-01T10:00:00,222,1.032258064516129,1.4193548387096775,1.1935483870967742,1.064516129032258,2.096774193548387,2.612903225806452
5075,2020-01-01T11:00:00,222,1.1290322580645162,1.3548387096774193,1.5161290322580645,1.4193548387096775,2.548387096774194,2.870967741935484
5076,2020-01-01T12:00:00,222,2.161290322580645,2.225806451612903,1.6774193548387095,1.7741935483870968,3.935483870967742,3.9032258064516125
5077,2020-01-01T13:00:00,222,2.3225806451612905,2.2580645161290325,2.9354838709677415,2.225806451612903,4.548387096774194,5.193548387096774
5078,2020-01-01T14:00:00,222,1.6451612903225807,2.0,2.3225806451612905,2.1935483870967745,3.838709677419355,4.32258064516129
5079,2020-01-01T15:00:00,222,2.032258064516129,3.129032258064516,2.548387096774193,1.6129032258064515,3.6451612903225805,5.677419354838709
5080,2020-01-01T16:00:00,222,3.0,3.3548387096774195,2.5161290322580645,2.967741935483871,5.967741935483871,5.870967741935484
5081,2020-01-01T17:00:00,222,2.7096774193548385,3.4838709677419355,3.612903225806452,2.6129032258064515,5.32258064516129,7.096774193548388
5082,2020-01-01T18:00:00,222,3.5806451612903225,4.32258064516129,3.741935483870968,3.161290322580645,6.741935483870968,8.064516129032258
5083,2020-01-01T19:00:00,222,3.645161290322581,3.3870967741935485,3.2580645161290325,3.3225806451612905,6.967741935483872,6.645161290322581
5084,2020-01-01T20:00:00,222,2.4838709677419355,3.806451612903226,3.2258064516129035,3.0,5.483870967741936,7.03225806451613
5085,2020-01-01T21:00:00,222,1.935483870967742,2.225806451612903,3.161290322580645,1.8064516129032255,3.7419354838709675,5.387096774193548
5086,2020-01-01T22:00:00,222,1.0967741935483872,1.7741935483870968,3.032258064516129,1.903225806451613,3.0,4.806451612903226
5087,2020-01-01T23:00:00,222,0.4838709677419355,1.3225806451612905,1.7419354838709675,1.2903225806451613,1.7741935483870968,3.064516129032258
5088,2020-01-01T00:00:00,223,3.161290322580645,0.6129032258064516,1.032258064516129,2.677419354838709,5.838709677419354,1.6451612903225805
5089,2020-01-01T01:00:00,223,3.3225806451612905,0.2903225806451613,0.5806451612903226,3.129032258064516,6.451612903225806,0.870967741935484
5090,2020-01-01T02:00:00,223,2.677419354838709,0.2258064516129032,0.2258064516129032,1.2258064516129032,3.903225806451612,0.4516129032258064
5091,2020-01-01T03:00:00,223,1.8387096774193548,0.2903225806451613,0.1935483870967742,1.2903225806451613,3.129032258064516,0.4838709677419355
5092,2020-01-01T04:00:00,223,0.9032258064516128,0.06451612903225806,0.03225806451612903,0.7096774193548387,1.6129032258064515,0.0967741935483871
5093,2020-01-01T05:00:00,223,0.8709677419354839,0.6451612903225806,0.3548387096774194,1.6451612903225807,2.5161290322580645,1.0
5094,2020-01-01T06:00:00,223,1.3225806451612905,0.9032258064516128,0.9032258064516128,6.645161290322582,7.967741935483872,1.8064516129032255
5095,2020-01-01T07:00:00,223,7.580645161290323,1.8064516129032255,1.4838709677419355,5.903225806451613,13.483870967741936,3.290322580645161
5096,2020-01-01T08:00:00,223,8.387096774193548,2.032258064516129,2.1935483870967745,7.161290322580645,15.548387096774192,4.225806451612904
5097,2020-01-01T09:00:00,223,4.451612903225806,1.3225806451612905,1.6129032258064515,5.516129032258066,9.967741935483872,2.935483870967742
5098,2020-01-01T10:00:00,223,4.387096774193549,1.6451612903225807,1.5483870967741935,4.67741935483871,9.06451612903226,3.193548387096774
5099,2020-01-01T11:00:00,223,6.03225806451613,1.6774193548387095,1.1935483870967742,5.161290322580644,11.193548387096774,2.870967741935484
5100,2020-01-01T12:00:00,223,5.0,2.096774193548387,2.129032258064516,5.387096774193548,10.387096774193548,4.225806451612903
5101,2020-01-01T13:00:00,223,3.612903225806452,1.870967741935484,2.0,5.096774193548387,8.70967741935484,3.870967741935484
5102,2020-01-01T14:00:00,223,3.870967741935484,2.064516129032258,2.1935483870967745,4.67741935483871,8.548387096774194,4.258064516129032
5103,2020-01-01T15:00:00,223,7.548387096774193,2.967741935483871,2.838709677419355,5.838709677419355,13.387096774193548,5.806451612903226
5104,2020-01-01T16:00:00,223,6.67741935483871,3.129032258064516,2.096774193548387,5.709677419354839,12.387096774193548,5.225806451612903
5105,2020-01-01T17:00:00,223,5.258064516129032,2.870967741935484,3.645161290322581,6.935483870967742,12.193548387096774,6.516129032258065
5106,2020-01-01T18:00:00,223,5.870967741935483,3.7741935483870965,3.3870967741935485,6.03225806451613,11.903225806451612,7.161290322580645
5107,2020-01-01T19:00:00,223,5.483870967741934,2.9032258064516134,3.0645161290322585,5.258064516129032,10.741935483870966,5.967741935483872
5108,2020-01-01T20:00:00,223,5.0,2.7096774193548385,2.4516129032258065,3.9354838709677415,8.935483870967742,5.161290322580645
5109,2020-01-01T21:00:00,223,4.129032258064516,2.064516129032258,2.290322580645161,4.290322580645161,8.419354838709676,4.354838709677419
5110,2020-01-01T22:00:00,223,3.9032258064516134,1.5806451612903225,2.064516129032258,5.387096774193548,9.290322580645162,3.6451612903225805
5111,2020-01-01T23:00:00,223,5.258064516129032,1.3548387096774193,1.5806451612903225,4.161290322580645,9.419354838709676,2.935483870967742
5112,2020-01-01T00:00:00,224,0.4838709677419355,0.3225806451612903,0.25806451612903225,1.1290322580645162,1.6129032258064517,0.5806451612903225
5113,2020-01-01T01:00:00,224,3.3548387096774195,0.3548387096774194,0.4838709677419355,0.7741935483870968,4.129032258064516,0.8387096774193549
5114,2020-01-01T02:00:00,224,0.7741935483870968,0.1935483870967742,0.12903225806451613,0.4838709677419355,1.2580645161290323,0.3225806451612903
5115,2020-01-01T03:00:00,224,0.6774193548387096,0.0967741935483871,0.12903225806451613,0.3225806451612903,1.0,0.22580645161290322
5116,2020-01-01T04:00:00,224,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.4838709677419355,0.5161290322580645,0.12903225806451613
5117,2020-01-01T05:00:00,224,0.2903225806451613,0.3225806451612903,0.3548387096774194,0.9032258064516128,1.193548387096774,0.6774193548387097
5118,2020-01-01T06:00:00,224,1.032258064516129,0.3225806451612903,1.064516129032258,3.5806451612903225,4.612903225806452,1.3870967741935483
5119,2020-01-01T07:00:00,224,3.419354838709677,0.8064516129032258,0.5483870967741935,2.967741935483871,6.387096774193548,1.3548387096774193
5120,2020-01-01T08:00:00,224,0.967741935483871,0.7419354838709677,0.7419354838709677,2.3225806451612905,3.2903225806451615,1.4838709677419355
5121,2020-01-01T09:00:00,224,2.2580645161290325,0.6774193548387096,0.7419354838709677,1.6774193548387095,3.935483870967742,1.4193548387096775
5122,2020-01-01T10:00:00,224,3.161290322580645,0.9032258064516128,1.0,2.225806451612903,5.387096774193548,1.9032258064516128
5123,2020-01-01T11:00:00,224,2.290322580645161,1.1290322580645162,0.9032258064516128,3.0,5.290322580645161,2.032258064516129
5124,2020-01-01T12:00:00,224,2.3548387096774195,1.064516129032258,1.1935483870967742,2.9354838709677415,5.290322580645161,2.258064516129032
5125,2020-01-01T13:00:00,224,3.9354838709677415,2.2580645161290325,1.5483870967741935,2.9354838709677415,6.870967741935483,3.806451612903226
5126,2020-01-01T14:00:00,224,1.903225806451613,1.1935483870967742,1.6451612903225807,3.032258064516129,4.935483870967742,2.838709677419355
5127,2020-01-01T15:00:00,224,2.096774193548387,1.3548387096774193,1.6774193548387095,2.7419354838709675,4.838709677419354,3.032258064516129
5128,2020-01-01T16:00:00,224,3.419354838709677,1.5161290322580645,1.5806451612903225,2.9354838709677415,6.354838709677418,3.096774193548387
5129,2020-01-01T17:00:00,224,3.6774193548387095,2.064516129032258,1.2580645161290325,3.2580645161290325,6.935483870967742,3.3225806451612905
5130,2020-01-01T18:00:00,224,5.32258064516129,2.4516129032258065,1.4516129032258065,3.2258064516129035,8.548387096774194,3.903225806451613
5131,2020-01-01T19:00:00,224,2.290322580645161,1.935483870967742,1.7741935483870968,3.2580645161290325,5.548387096774194,3.709677419354839
5132,2020-01-01T20:00:00,224,2.6129032258064515,1.2580645161290325,1.7741935483870968,2.7096774193548385,5.32258064516129,3.032258064516129
5133,2020-01-01T21:00:00,224,1.903225806451613,1.1612903225806452,1.2258064516129032,2.5161290322580645,4.419354838709678,2.3870967741935485
5134,2020-01-01T22:00:00,224,1.6129032258064515,0.7741935483870968,1.5806451612903225,1.935483870967742,3.5483870967741935,2.354838709677419
5135,2020-01-01T23:00:00,224,2.7741935483870965,0.7096774193548387,0.7419354838709677,1.0967741935483872,3.870967741935484,1.4516129032258065
5136,2020-01-01T00:00:00,225,1.064516129032258,0.25806451612903225,0.41935483870967744,0.2258064516129032,1.2903225806451613,0.6774193548387097
5137,2020-01-01T01:00:00,225,0.3225806451612903,0.1935483870967742,0.16129032258064516,0.2258064516129032,0.5483870967741935,0.3548387096774194
5138,2020-01-01T02:00:00,225,0.5161290322580645,0.0967741935483871,0.2258064516129032,0.2258064516129032,0.7419354838709677,0.32258064516129026
5139,2020-01-01T03:00:00,225,0.2258064516129032,0.2258064516129032,0.16129032258064516,0.16129032258064516,0.3870967741935484,0.3870967741935484
5140,2020-01-01T04:00:00,225,0.1935483870967742,0.03225806451612903,0.25806451612903225,0.5161290322580645,0.7096774193548387,0.29032258064516125
5141,2020-01-01T05:00:00,225,0.25806451612903225,0.06451612903225806,0.41935483870967744,0.7419354838709677,1.0,0.4838709677419355
5142,2020-01-01T06:00:00,225,0.5806451612903226,0.12903225806451613,1.0,4.419354838709677,5.0,1.129032258064516
5143,2020-01-01T07:00:00,225,0.8387096774193549,0.25806451612903225,0.2903225806451613,3.0967741935483866,3.9354838709677415,0.5483870967741935
5144,2020-01-01T08:00:00,225,0.8387096774193549,0.4838709677419355,0.5161290322580645,2.096774193548387,2.935483870967742,1.0
5145,2020-01-01T09:00:00,225,1.7419354838709675,0.16129032258064516,0.2903225806451613,1.7096774193548387,3.451612903225806,0.4516129032258065
5146,2020-01-01T10:00:00,225,1.9677419354838708,0.5483870967741935,0.2903225806451613,1.6129032258064515,3.580645161290322,0.8387096774193548
5147,2020-01-01T11:00:00,225,1.7741935483870968,0.4516129032258064,0.5161290322580645,1.5483870967741935,3.32258064516129,0.9677419354838709
5148,2020-01-01T12:00:00,225,2.419354838709677,0.8709677419354839,0.8709677419354839,2.1935483870967745,4.612903225806452,1.7419354838709677
5149,2020-01-01T13:00:00,225,3.0967741935483866,0.8064516129032258,0.7741935483870968,1.8387096774193548,4.935483870967741,1.5806451612903225
5150,2020-01-01T14:00:00,225,1.935483870967742,1.0967741935483872,0.935483870967742,2.225806451612903,4.161290322580645,2.032258064516129
5151,2020-01-01T15:00:00,225,1.7419354838709675,0.8064516129032258,1.2258064516129032,2.9354838709677415,4.677419354838709,2.032258064516129
5152,2020-01-01T16:00:00,225,2.7096774193548385,1.2258064516129032,0.9032258064516128,1.870967741935484,4.580645161290322,2.129032258064516
5153,2020-01-01T17:00:00,225,3.161290322580645,1.0967741935483872,1.1935483870967742,3.0967741935483866,6.258064516129032,2.2903225806451615
5154,2020-01-01T18:00:00,225,2.9032258064516134,1.3548387096774193,1.3870967741935485,2.838709677419355,5.741935483870968,2.741935483870968
5155,2020-01-01T19:00:00,225,3.838709677419355,1.1935483870967742,0.967741935483871,1.935483870967742,5.774193548387097,2.161290322580645
5156,2020-01-01T20:00:00,225,3.4516129032258065,1.1935483870967742,0.8709677419354839,2.032258064516129,5.483870967741936,2.064516129032258
5157,2020-01-01T21:00:00,225,2.032258064516129,0.9032258064516128,0.41935483870967744,1.3225806451612905,3.3548387096774195,1.3225806451612903
5158,2020-01-01T22:00:00,225,1.7096774193548387,0.7096774193548387,0.6129032258064516,1.2903225806451613,3.0,1.3225806451612905
5159,2020-01-01T23:00:00,225,1.3548387096774193,0.4838709677419355,0.3548387096774194,0.967741935483871,2.32258064516129,0.8387096774193549
5160,2020-01-01T00:00:00,226,3.0645161290322585,0.6451612903225806,1.0,0.967741935483871,4.03225806451613,1.6451612903225805
5161,2020-01-01T01:00:00,226,1.064516129032258,0.6129032258064516,0.4838709677419355,0.9032258064516128,1.9677419354838708,1.096774193548387
5162,2020-01-01T02:00:00,226,2.7419354838709675,0.25806451612903225,0.16129032258064516,0.4838709677419355,3.225806451612903,0.4193548387096774
5163,2020-01-01T03:00:00,226,1.4516129032258065,0.2903225806451613,0.2258064516129032,0.2258064516129032,1.6774193548387097,0.5161290322580645
5164,2020-01-01T04:00:00,226,0.7419354838709677,0.0967741935483871,0.2258064516129032,0.4516129032258064,1.193548387096774,0.32258064516129026
5165,2020-01-01T05:00:00,226,0.12903225806451613,0.7096774193548387,0.7419354838709677,2.7419354838709675,2.8709677419354835,1.4516129032258065
5166,2020-01-01T06:00:00,226,1.4193548387096775,0.3870967741935484,1.2580645161290325,3.870967741935484,5.290322580645162,1.645161290322581
5167,2020-01-01T07:00:00,226,4.419354838709677,0.8064516129032258,0.967741935483871,5.096774193548387,9.516129032258064,1.7741935483870968
5168,2020-01-01T08:00:00,226,3.806451612903226,0.967741935483871,0.8387096774193549,3.806451612903226,7.612903225806452,1.806451612903226
5169,2020-01-01T09:00:00,226,4.0,0.9032258064516128,0.8709677419354839,3.548387096774193,7.548387096774193,1.7741935483870965
5170,2020-01-01T10:00:00,226,3.645161290322581,0.8387096774193549,0.8064516129032258,3.419354838709677,7.064516129032258,1.6451612903225805
5171,2020-01-01T11:00:00,226,2.9032258064516134,0.967741935483871,0.7741935483870968,3.9354838709677415,6.838709677419355,1.7419354838709677
5172,2020-01-01T12:00:00,226,4.129032258064516,1.6451612903225807,1.3548387096774193,3.612903225806452,7.741935483870968,3.0
5173,2020-01-01T13:00:00,226,1.7419354838709675,2.129032258064516,1.6774193548387095,3.870967741935484,5.612903225806452,3.8064516129032255
5174,2020-01-01T14:00:00,226,1.6774193548387095,1.870967741935484,1.935483870967742,1.6129032258064515,3.290322580645161,3.806451612903226
5175,2020-01-01T15:00:00,226,4.290322580645161,2.096774193548387,1.5806451612903225,2.4516129032258065,6.741935483870968,3.6774193548387095
5176,2020-01-01T16:00:00,226,2.3225806451612905,1.5483870967741935,2.0,2.7741935483870965,5.096774193548387,3.5483870967741935
5177,2020-01-01T17:00:00,226,3.3870967741935485,2.1935483870967745,1.9677419354838708,3.129032258064516,6.516129032258064,4.161290322580645
5178,2020-01-01T18:00:00,226,3.9032258064516134,2.3548387096774195,2.4516129032258065,2.838709677419355,6.741935483870968,4.806451612903226
5179,2020-01-01T19:00:00,226,2.5161290322580645,2.677419354838709,1.8064516129032255,3.612903225806452,6.129032258064516,4.483870967741934
5180,2020-01-01T20:00:00,226,2.290322580645161,2.5806451612903225,1.935483870967742,2.548387096774193,4.838709677419354,4.516129032258064
5181,2020-01-01T21:00:00,226,2.064516129032258,1.903225806451613,1.7419354838709675,2.032258064516129,4.096774193548387,3.6451612903225805
5182,2020-01-01T22:00:00,226,1.5161290322580645,1.7096774193548387,1.5483870967741935,2.4838709677419355,4.0,3.258064516129032
5183,2020-01-01T23:00:00,226,0.3548387096774194,1.5161290322580645,2.032258064516129,1.0,1.3548387096774195,3.5483870967741935
5184,2020-01-01T00:00:00,227,0.12903225806451613,0.6774193548387096,0.5806451612903226,0.0967741935483871,0.22580645161290322,1.2580645161290323
5185,2020-01-01T01:00:00,227,0.2903225806451613,0.6129032258064516,0.4516129032258064,0.12903225806451613,0.41935483870967744,1.064516129032258
5186,2020-01-01T02:00:00,227,0.16129032258064516,0.7419354838709677,0.3548387096774194,0.06451612903225806,0.22580645161290322,1.096774193548387
5187,2020-01-01T03:00:00,227,0.4838709677419355,0.16129032258064516,0.0967741935483871,0.0967741935483871,0.5806451612903226,0.25806451612903225
5188,2020-01-01T04:00:00,227,0.935483870967742,0.2903225806451613,0.2258064516129032,0.3548387096774194,1.2903225806451615,0.5161290322580645
5189,2020-01-01T05:00:00,227,0.16129032258064516,0.5161290322580645,1.7419354838709675,0.7741935483870968,0.9354838709677419,2.258064516129032
5190,2020-01-01T06:00:00,227,0.25806451612903225,0.25806451612903225,2.419354838709677,0.6129032258064516,0.8709677419354839,2.677419354838709
5191,2020-01-01T07:00:00,227,1.1290322580645162,0.5483870967741935,0.7419354838709677,1.064516129032258,2.193548387096774,1.2903225806451613
5192,2020-01-01T08:00:00,227,0.4516129032258064,0.9032258064516128,0.8064516129032258,0.935483870967742,1.3870967741935485,1.7096774193548385
5193,2020-01-01T09:00:00,227,2.0,0.41935483870967744,0.6451612903225806,0.967741935483871,2.967741935483871,1.064516129032258
5194,2020-01-01T10:00:00,227,1.0967741935483872,0.3870967741935484,0.5161290322580645,1.0,2.096774193548387,0.9032258064516129
5195,2020-01-01T11:00:00,227,1.3548387096774193,0.7741935483870968,0.8709677419354839,1.7419354838709675,3.096774193548387,1.6451612903225805
5196,2020-01-01T12:00:00,227,1.5806451612903225,1.0,0.8709677419354839,1.2580645161290325,2.838709677419355,1.870967741935484
5197,2020-01-01T13:00:00,227,1.6451612903225807,1.935483870967742,1.3870967741935485,1.1935483870967742,2.838709677419355,3.3225806451612905
5198,2020-01-01T14:00:00,227,1.3870967741935485,1.3870967741935485,1.6774193548387095,1.5161290322580645,2.903225806451613,3.064516129032258
5199,2020-01-01T15:00:00,227,0.7096774193548387,1.903225806451613,1.2580645161290325,1.1612903225806452,1.870967741935484,3.1612903225806455
5200,2020-01-01T16:00:00,227,1.3870967741935485,2.1935483870967745,1.8064516129032255,1.6451612903225807,3.032258064516129,4.0
5201,2020-01-01T17:00:00,227,1.1612903225806452,2.3225806451612905,2.3548387096774195,1.5161290322580645,2.67741935483871,4.67741935483871
5202,2020-01-01T18:00:00,227,1.5806451612903225,1.870967741935484,1.935483870967742,1.4193548387096775,3.0,3.806451612903226
5203,2020-01-01T19:00:00,227,1.3225806451612905,2.3225806451612905,1.9677419354838708,1.1935483870967742,2.516129032258065,4.290322580645161
5204,2020-01-01T20:00:00,227,1.1612903225806452,1.7741935483870968,2.064516129032258,1.2580645161290325,2.419354838709678,3.838709677419355
5205,2020-01-01T21:00:00,227,0.5483870967741935,1.8064516129032255,1.2580645161290325,0.7096774193548387,1.2580645161290323,3.064516129032258
5206,2020-01-01T22:00:00,227,0.4838709677419355,1.8387096774193548,1.3548387096774193,0.5161290322580645,1.0,3.193548387096774
5207,2020-01-01T23:00:00,227,0.4838709677419355,1.4193548387096775,1.1935483870967742,0.3870967741935484,0.8709677419354839,2.612903225806452
5208,2020-01-01T00:00:00,228,0.1935483870967742,0.5161290322580645,0.5161290322580645,0.06451612903225806,0.25806451612903225,1.032258064516129
5209,2020-01-01T01:00:00,228,0.03225806451612903,0.16129032258064516,0.41935483870967744,0.06451612903225806,0.0967741935483871,0.5806451612903226
5210,2020-01-01T02:00:00,228,0.6451612903225806,0.2903225806451613,0.0967741935483871,0.06451612903225806,0.7096774193548387,0.3870967741935484
5211,2020-01-01T03:00:00,228,0.7419354838709677,0.16129032258064516,0.1935483870967742,0.03225806451612903,0.7741935483870968,0.3548387096774194
5212,2020-01-01T04:00:00,228,1.5483870967741935,0.1935483870967742,0.0967741935483871,0.0967741935483871,1.6451612903225805,0.29032258064516125
5213,2020-01-01T05:00:00,228,0.0967741935483871,0.0,1.1290322580645162,0.5483870967741935,0.6451612903225806,1.1290322580645162
5214,2020-01-01T06:00:00,228,0.6451612903225806,0.3225806451612903,0.4516129032258064,1.6451612903225807,2.2903225806451615,0.7741935483870968
